Nebraska State Criterium Championships in Norfolk NE Results

06/08/2008 Criterium Men Pro/Cat 1/2 Open
2,0,Mark,Lavin,,,00:00:00.00,Central Plains Cycling
3,275996,Brandon,Fenster,Omaha,NE,00:00:00.00,Team Kaos/Nebraska Medical Cen
4,242678,Cody,Cleveland,Norfolk,NE,00:00:00.00,EVCC
5,259532,Douglas,Kinnear,Hastings,NE,00:00:00.00,NA
6,34525,Mark,Stursma,Omaha,NE,00:00:00.00,Team Kaos/Neb Med Center
7,272950,jeffrey,kalo,Sioux Falls,SD,00:00:00.00,Central Plains Cycling
8,277882,Marty,Sterzinger,Canby,MN,00:00:00.00,Central Plains Cycling
9,277865,Kyle,Hoff,Waco,TX,00:00:00.00,Central Plains Cycling
10,243123,Scott,Raines,Ripon,WI,00:00:00.00,Central Plains Cycling
11,264255,Tom,Thorne,Dell Rapids,SD,00:00:00.00,BCT
12,268764,Brian,Tangen,Gretna,NE,00:00:00.00,Elkhorn Valley Cycling powered
13,241367,Craig,Harding,Omaha,NE,00:00:00.00,EVCC/The BikeWay
14,0,Dave,Butterfield,,,00:00:00.00,Team Kaos
15,213575,Ted,Blume,Bellevue,NE,00:00:00.00,Team Kaos
16,265445,Pete,Anderson,Brookings,SD,00:00:00.00,Central Plains Cycling
17,0,Shannon,Sullivan,,,00:00:00.00,Elkhorn Valley Cycling powered
18,281106,Todd,Jochum,Stanton,NE,00:00:00.00,Elkhorn Vally Cycling pwd by M
19,0,Kevin,Ronnenkamp,,,00:00:00.00,NA
20,0,Nate,Wigdahl,,,00:00:00.00,NA
21,262238,Louis,Andersen,Omaha,NE,00:00:00.00,Team Kaos/Nebraska Medical Cen
22,235131,Jon,Downey,Norfolk,NE,00:00:00.00,Elkhorn Valley Cycling pwrd by
DNF,263620,Steve,O'Brien,Watertown,SD,00:00:00.00,Central Plains Cycling

06/08/2008 Criterium Men Cat 4 Open
Place,License #,First,Last,City,State,Time,Team
1,257018,Justin,Schnee,Ames,IA,00:00:00.00,Colorbiotics
3,222708,Chet,Henry,Longmont,CO,00:00:00.00,Lincoln Industries - Highgear
4,0,Paul,Webb,,,00:00:00.00,Midwest Cycling Community
5,209058,John,Spray,Norfolk,NE,00:00:00.00,Elkhorn Valley Cycling powered
6,170992,Joseph,Savoie,Omaha,NE,00:00:00.00,Elkhorn Vally Cycling pwd by M
7,257782,bryan,redemske,Omaha,NE,00:00:00.00,Nebraska Medical Center/Team K
8,245870,Kevin,Limpach,Omaha,NE,00:00:00.00,Midwest Cycling Community
9,255603,Sean,Kennedy,Madison,WI,00:00:00.00,Nebraska Medical Center/Team K
10,226598,Duane,Blair,Norfolk,NE,00:00:00.00,Elkhorn Valley Race Team
11,199533,Donald,Raskey,Lincoln,NE,00:00:00.00,Lincoln Industries-Highgear
12,118606,Sean,Craig,Lincoln,NE,00:00:00.00,Lincoln Industries/Highgear
13,217571,Daniel,Spray,Norfolk,NE,00:00:00.00,Elkhorn Valley Cycling pwrd by
14,0,Gary,Nebeker,,,00:00:00.00,Cycling Club of Nebraska
15,221142,RIchard,Pearson,Fremont,NE,00:00:00.00,Team Kaos/Nebraska Medical Cen
16,219702,Rich,Anderson,Bellevue,NE,00:00:00.00,EVCC/Bike Way
17,263629,Kevin,Murray,Lincoln,NE,00:00:00.00,Yankee Hill Veterinary Hospita
18,151897,Michael,Miles,Omaha,NE,00:00:00.00,NA
DNF,270314,Jerry,Smith,Kansas City,MO,Inc.,Team Bicycles

06/08/2008 Criterium Men Cat 3 Open
Place,License #,First,Last,City,State,Time,Team
1,102327,Gregory,Shimonek,Papillion,NE,00:00:00.00,Midwest Cycling Community
2,179409,Mark,Brackenbury,Roswell,GA,00:00:00.00,Team Kaos
3,224589,Colton,Barrett,Indianapolis,IN,00:00:00.00,MNJRC
4,240248,John,Vondracek,Lincoln,NE,00:00:00.00,Nebraska Medical Center / Team
5,225985,Joseph,Hamlin,Inver Grove Heights,MN,00:00:00.00,Silver Cycling
6,259308,Justin,Maresh,Lawrence,KS,00:00:00.00,Nebraska Medical Center/Team K
7,174565,Ryan,Heine,Omaha,NE,00:00:00.00,The Hub Cycling Team
8,210684,Troy,Krause,Lincoln,NE,00:00:00.00,Lincoln Industries/ Lemond
9,227206,Dustin,Bakker,Brandon,SD,00:00:00.00,Central Plains Cycling
10,178088,Jeffrey,Elam,Madison,WI,00:00:00.00,Central Plains Cycling
DNF,250848,Sydney,Brown,Lincoln,NE,00:00:00.00,Team Revolution

06/08/2008 Criterium Women Junior JR 15-16
Place,License #,First,Last,City,State,Time,Team
1,228674,Danielle,Barrett,North Saint Paul,MN,00:00:00.00,MNJRC

06/08/2008 Criterium Women Cat 1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,250848,Sydney,Brown,Lincoln,NE,00:00:00.00,Team Revolution
2,227305,Morgan,Chaffin,Omaha,NE,00:00:00.00,Team Kaos/Nebraska Medical Cen
3,91464,Sarah,Bickerstaff,Omaha,NE,00:00:00.00,NA
4,262555,Janna,Vavra,Lincoln,NE,00:00:00.00,Yankee Hill Veterinary Hospita

06/08/2008 Criterium Women Cat 4 Open
Place,License #,First,Last,City,State,Time,Team
1,275932,Jamie,Bachmann,Norfolk,NE,00:00:00.00,Elkhorn Valley Cycling pwrd by
2,242774,Kim,Carveth,Lincoln,NE,00:00:00.00,ciao baby
3,213576,Theresa,Blume,Bellevue,NE,00:00:00.00,Team Kaos
4,272285,Haley,Wood,Sun Prairie,WI,00:00:00.00,Central Plains Cycling
5,228674,Danielle,Barrett,North Saint Paul,MN,00:00:00.00,MNJRC
6,273809,Lindsay,Twa,Sioux Falls,SD,00:00:00.00,Central Plains Cycling
7,249101,Megan,McLaughlin,Houston,TX,00:00:00.00,Team Revolution
8,0,Tricia,Faimon,,,00:00:00.00,Elkhorn Valley Cycling powered
